instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
310399,Nicola Cruz,La Cosecha,7jUmgMDIF40Zwcg8c4XMNr,54,0.0394,0.699,315494,0.509,0.308,D,0.408,-10.799,Major,0.0429,101.969,4-Apr,0.241,Electronic
310400,Zomboy,Young & Dangerous - EP Version,1hxq7kWQnwdhxgpEugBMGk,30,0.0141,0.678,-1,0.975,0.0288,G,0.664,-0.922,Minor,0.189,?,4-Apr,0.158,Electronic
310401,Space Laces,Phone Tap,01ZqsXtHhRtO2Z2JrvkG1w,45,0.00108,0.618,188571,0.943,0.0143,G#,0.107,-2.334,Major,0.157,140.056,4-Apr,0.231,Electronic
310402,Flying Lotus,Nose Art,51V9ZIgSSTMQbGTdoIADgK,36,0.000613,0.685,118320,0.989,0.00167,C,0.0991,-3.211,Major,0.317,76.972,4-Apr,0.522,Electronic
310403,Róisín Murphy,Ruby Blue,4VVvKg5swvHf34JI7uwL2L,37,0.333,0.931,168067,0.57,1.58E-05,D,0.32,-5.176,Minor,0.0375,117.977,4-Apr,0.909,Electronic
310404,Snails,WFSU - Virtual Riot and Snails Remix,3cW7ETAXGDAM2aNN45DuNq,28,0.00173,0.642,228800,0.979,0.000731,C#,0.412,-3.309,Major,0.124,150.049,4-Apr,0.569,Electronic
310405,Cerrone,Kiss It Better (feat. Yasmin) [The Juan Maclean Remix],354b4pFZzbBx9wL0DaCGYW,36,0.00412,0.762,387399,0.738,0.0235,A,0.0895,-6.562,Major,0.202,120.097,4-Apr,0.743,Electronic
310406,Ricky Remedy,Road Rage (Go Stoopid) [feat. Bok Nero],3c3OfvvG6yh728vMq8xJkO,27,0.035,0.723,180511,0.955,0.0668,G,0.17,-1.547,Minor,0.189,77.013,4-Apr,0.523,Electronic
310407,empty_field,Limelight,09lmraDvzBT3pUQ2rUtJzK,24,0.000236,0.584,-1,0.754,0.753,A#,0.203,-8.994,Minor,0.0396,100.004,4-Apr,0.898,Electronic
310408,empty_field,The Time Is Now,5IhBtdSKf8gGdiCUtgruA3,49,0.35,0.682,318280,0.743,0.000129,A,0.277,-10.644,Minor,0.165,127.962,4-Apr,0.546,Electronic
310409,Bostich+Fussible,One Night,1LQiF6aZfnNgxerxWJRbxw,27,0.083,0.829,282720,0.456,0.903,B,0.0891,-7.815,Minor,0.0405,123.988,4-Apr,0.449,Electronic
310410,Yellow Claw,Both of Us,4bL5GNTF2zw5WyEle7irMf,62,0.349,0.565,198210,0.716,0.0138,F,0.288,-3.773,Major,0.0624,159.989,4-Apr,0.343,Electronic
310411,Yellow Claw,Blood Diamond (feat. Serebro),1D7FmXn6lvCtw9ZTY4wMkv,44,0.00196,0.527,190434,0.789,0,C#,0.221,-4.232,Major,0.0343,144.963,4-Apr,0.288,Electronic
310412,empty_field,Falskar ástir,3CFZ1UznrvfmLmgK6ZyxTv,53,0.67,0.703,197013,0.439,2.43E-05,D,0.0771,-9.358,Major,0.266,80.892,4-Apr,0.333,Electronic
310413,Doves,There Goes The Fear,6Gfmj0HbpvxTdW0sdlzTDU,53,8.60E-05,0.499,414080,0.975,0.0721,F,0.0258,-4.504,Major,0.0538,109.997,4-Apr,0.509,Electronic
310414,empty_field,Golden Empire feat. Zitaa - Original Mix,4FLxMwIfpvUviWQyIWEdvz,35,0.0564,0.665,-1,0.65,0.447,A#,0.0983,-6.782,Major,0.0335,100.014,4-Apr,0.3,Electronic
310415,Floex,Casanova,4aOw6LoFA4mG1PSBBCuhcY,28,0.0179,0.559,350560,0.948,0.934,B,0.0538,-6.734,Minor,0.0328,95.002,5-Apr,0.261,Electronic
310416,Flux Pavilion,Blow The Roof,20fAoPjfYltmd3K3bO7gbt,40,0.00351,0.517,247693,0.978,0.403,A,0.0848,-4.053,Major,0.381,220.169,4-Apr,0.38,Electronic
310417,empty_field,FAREWELL (Goshfather Remix),4rntZMI526VCgIA76HEoew,28,0.0306,0.528,315000,0.818,0,D,0.225,-2.37,Minor,0.0558,127.978,4-Apr,0.0854,Electronic
310418,empty_field,Live Wire,2XYNYhTvLQGkviKt5vi45N,41,3.88E-05,0.308,-1,0.973,0.703,C,0.42,-1.978,Major,0.152,110.037,4-Apr,0.277,Electronic
310419,Daft Punk,Instant Crush,61AJlCxahP7OhPjYojRvN6,74,0.0422,0.775,337560,0.585,0.619,A#,0.077,-9.516,Minor,0.0271,109.942,4-Apr,0.518,Electronic
310420,Pepe Mogt,Deportado - Radio Edit,6FE9SdZ3N1vjhpcDAJA4Im,39,0.0261,0.692,313173,0.173,0.927,G,0.0986,-25.11,Major,0.0385,120.023,4-Apr,0.355,Electronic
310421,Joe Goddard,Momentum,7uhGHDIJCKP5mbC0WidMAS,39,0.145,0.788,351133,0.534,0.921,G#,0.0893,-9.471,Major,0.0503,126.005,4-Apr,0.492,Electronic
310422,A-Trak,We All Fall Down (feat. Jamie Lidell) - JayKode Remix,6AzYQlmA1lEZz4wHbfnnaN,28,0.129,0.558,193811,0.812,0.000989,B,0.511,-5.727,Major,0.0475,150.025,4-Apr,0.57,Electronic
310423,Orbital,Halcyon and On and On,7e0PIQ0cowTsDccJzkvTc9,55,0.0953,0.577,567107,0.729,0.928,B,0.184,-14.376,Minor,0.0319,126.988,4-Apr,0.177,Electronic
310424,G Jones,Time,3YAZcRDWKRSFT5NpIsESYr,53,0.159,0.364,369280,0.862,0.44,C,0.126,-5.651,Minor,0.301,82.001,4-Apr,0.0557,Electronic
310425,The Fall,Frightened,7FfJxSjiwoS9GNUu70NiTt,38,0.0133,0.407,302987,0.612,0.151,B,0.133,-8.386,Minor,0.0331,149.356,4-Apr,0.313,Electronic
310426,Todd Terje,Inspector Norse,6SFLKn06pfrHDj7dZNtoRW,58,0.074,0.912,400751,0.781,0.762,G,0.348,-7.018,Minor,0.0444,119.978,4-Apr,0.89,Electronic
310427,Moby,Shot In the Back of the Head,6KqIjAkxFmCCMrjFJJJFve,30,0.412,0.365,195547,0.28,0.903,C,0.156,-9.236,Major,0.0337,97.619,4-Apr,0.375,Electronic
310428,Trippin Jaguar,Arecibo - Zebra Centauri Remix,7mDMqS4OIGrnC6cwAfUslB,34,0.132,0.795,426018,0.376,0.87,D,0.079,-14.097,Minor,0.0448,107.985,4-Apr,0.316,Electronic
310429,Zeds Dead,Ruckus The Jam - Original Mix,6bIsFf74iC5BRGWRMpV8nA,28,0.00408,0.809,327979,0.706,0.182,C,0.0804,-7.239,Minor,0.192,?,4-Apr,0.43,Electronic
310430,empty_field,Variations,5dzNanNff3HnvpCTWVJJTn,40,0.485,0.778,201341,0.2,0.85,C#,0.106,-17.923,Major,0.0541,108.372,4-Apr,0.0676,Electronic
310431,Trentemøller,Miss You,67HzeILnvRD6gjciRW3B17,55,0.946,0.542,247818,0.16,0.928,G,0.263,-21.672,Minor,0.0365,126.921,4-Apr,0.198,Electronic
310432,empty_field,Honey,0h8V80vN7KOLWlRV4dKfef,45,0.13,0.824,209493,0.688,0.225,G#,0.0672,-8.573,Major,0.0331,102.108,4-Apr,0.745,Electronic
310433,Sikdope,Badder,1DFPibRb9RU3yfM3wOLdDT,44,0.0448,0.658,-1,0.908,0,A,0.345,-4.024,Major,0.333,150.477,4-Apr,0.468,Electronic
310434,Everything But The Girl,Before Today,6mh25KbTaPESWAI63h3div,26,0.0915,0.755,-1,0.553,0.0306,B,0.0991,-10.978,Minor,0.0554,149.605,4-Apr,0.618,Electronic
310435,ATLiens,Interstellar - Fransis Derelle Remix,48qHPdohWrLkFWbDFhCoWi,31,0.00877,0.452,202675,0.934,0.286,B,0.148,-2.692,Major,0.0948,150.09,4-Apr,0.0415,Electronic
310436,Everything But The Girl,Time After Time - 2013 Remaster,1u1yAXbpeZbObTD7OvaKa3,39,0.864,0.588,267240,0.232,1.77E-06,C,0.106,-12.328,Major,0.0315,?,4-Apr,0.339,Electronic
310437,Bonobo,D Song,2QKmX3eS0AE5DTLhHT8F4I,35,0.47,0.717,319667,0.574,0.861,B,0.27,-9.554,Minor,0.0372,95.002,4-Apr,0.559,Electronic
310438,empty_field,Lose Ya Love,0SaEmR2rdtfsZawPjMYkWg,40,0.0133,0.729,229560,0.977,0.181,A,0.138,-1.748,Major,0.173,144.995,4-Apr,0.518,Electronic
310439,Liquid Stranger,Space Farmer Feat. SoDown,38YMdelhj62vJ6d5a0wxMQ,34,0.0409,0.614,238582,0.634,0.0454,D#,0.202,-5.134,Minor,0.0339,139.982,4-Apr,0.382,Electronic
310440,Jamiroquai,Shake It On,0Auplhfipte5DMPW9EvzcU,51,0.0183,0.767,314493,0.624,0.171,C#,0.0674,-7.496,Major,0.0543,120.003,4-Apr,0.218,Electronic
310441,Daft Punk,The Brainwasher,5n2A3fzOkJPynKsesWlSZU,33,1.36E-05,0.531,-1,0.894,0.837,F#,0.0742,-5.435,Minor,0.0466,?,4-Apr,0.0382,Electronic
310442,NGHTMRE,The Killer,2DJc5zdiVFJzMBYWhC9Vmx,45,0.0752,0.657,181931,0.884,0.0157,F,0.127,-3.546,Minor,0.285,?,4-Apr,0.419,Electronic
310443,Waldeck,Never let you go,78tuHzwhY28c7ikM10hFYL,55,0.255,0.86,191507,0.762,0.456,F,0.129,-7.874,Minor,0.0296,111.967,4-Apr,0.935,Electronic
310444,The Prodigy,Poison (Remastered),19bUtoAsO1hoUPZlzC9xAa,51,0.054,0.704,-1,0.949,0.0727,B,0.127,-6.023,Major,0.12,104.019,4-Apr,0.248,Electronic
310445,empty_field,Time Is Now,69AoGCrqDo2Ycj3Wm27NxM,54,0.436,0.7,222227,0.729,0.00209,A,0.0967,-10.157,Minor,0.0878,?,4-Apr,0.735,Electronic
310446,Sneaker Pimps,Destroying Angel,0v1yN5C75um5Wx2WPtFl6k,23,0.00308,0.358,266867,0.623,1.51E-05,D,0.214,-6.331,Minor,0.0296,130.178,4-Apr,0.114,Electronic
310447,Justice,On'n'On,4sCP9bdYS6SoLs1LUAjg5A,45,0.074,0.529,270720,0.593,0,G,0.0997,-5.345,Major,0.0363,92.061,4-Apr,0.511,Electronic
310448,Excision,Rave Thing,44mXv1yyFEOEtMCpLu3A4u,39,0.000581,0.433,271724,0.966,0.0664,C#,0.0855,-1.912,Major,0.169,174.015,4-Apr,0.242,Electronic
310449,Just A Gent,Future Bass Is Dead,2QzvawHNCYj6ihrT9LXPQX,42,0.0386,0.583,228942,0.809,0.282,G,0.109,-5.384,Major,0.0986,139.878,4-Apr,0.0762,Electronic
310450,Big Gigantic,Miss Primetime (feat. Pell),52IuMfbQa9aqRPz2oYPAI8,52,0.00288,0.589,-1,0.934,0,C,0.0918,-1.432,Major,0.121,?,4-Apr,0.586,Electronic
310451,Ladytron,Figurine,5dfQhcik87RMJAvVs7xW95,43,0.00362,0.465,246402,0.967,0.0534,E,0.0678,-6.309,Minor,0.105,125.021,4-Apr,0.289,Electronic
310452,Junkie XL,Water,2f7HQqTZxKS5CVdWsdUZ3v,30,0.175,0.387,195141,0.751,0.76,C#,0.114,-12.217,Major,0.134,152.007,1-Apr,0.0369,Electronic
310453,Seven Lions,The Journey,6k8uthjEbttfWXcGaNTQGD,44,0.000987,0.455,321478,0.813,0.307,G,0.192,-6.23,Minor,0.0431,84.999,4-Apr,0.133,Electronic
310454,Worm is Green,Optimistic,11SY8jJkg1CtUgHx37qUlm,30,0.0145,0.519,-1,0.576,0.392,C,0.201,-7.705,Minor,0.0289,139.981,4-Apr,0.116,Electronic
310455,DJ Snake,Middle - 4B Remix,5uh98HlgvoJd2zRWAduj2Y,41,0.074,0.655,175613,0.823,0,A,0.0756,-4.597,Major,0.0973,133.919,4-Apr,0.364,Electronic
310456,Hot Chip,Take It In,0ZEOdJnNEStk6L4Rovj2xF,35,0.0351,0.593,249823,0.867,0.0976,G#,0.121,-6.149,Major,0.0349,120.114,4-Apr,0.39,Electronic
310457,Boards of Canada,1969,0YUSNxL6kvGoTJXXdegtk0,41,0.000992,0.667,260467,0.73,0.536,C#,0.34,-10.049,Minor,0.0421,147.324,4-Apr,0.207,Electronic
310458,Vincent,Retrograde,4BLeWL5wtAjF7xzLbZ0CR5,29,0.219,0.747,-1,0.609,0.393,D#,0.103,-7.734,Minor,0.107,107.025,4-Apr,0.283,Electronic
310459,Morcheeba,World Looking In,4Qw41GUmS4rF7GR3am9Rt6,48,0.125,0.638,246613,0.835,0.329,B,0.1,-7.556,Minor,0.0687,172.102,4-Apr,0.779,Electronic
310460,empty_field,Lion,3B7i9OKRRmIsSBHEbJz58Y,33,0.0198,0.801,540508,0.74,0.87,C#,0.0672,-10.485,Major,0.0427,127.003,4-Apr,0.588,Electronic
310461,empty_field,Welcome To Paradise,099wV9XARkFSuh9Uz6hFbp,29,0.00446,0.764,317773,0.961,0.587,C#,0.278,-8.51,Minor,0.0594,119.962,4-Apr,0.702,Electronic
310462,Space Jesus,Sofa Surfin - Liquid Stranger Remix,6VefT0jLDsYCQtlVFhPkic,31,0.0795,0.65,304537,0.825,0,A,0.4,-4.042,Major,0.395,78.359,4-Apr,0.518,Electronic
310463,Destructo,All Nite (feat. E-40 & Too $hort) - Getter Remix,5va5ipnEVjzhpy3EYIACh7,35,0.00179,0.726,177231,0.928,0.0627,C,0.345,-4.454,Major,0.0934,129.972,4-Apr,0.233,Electronic
310464,empty_field,Sunshine,4PvD06Pmbm2rHG2JjSlElF,34,0.0991,0.368,217013,0.883,0.298,G,0.374,-7.557,Minor,0.0453,?,4-Apr,0.658,Electronic
310465,empty_field,Hold Me Close,27ce3PuoDdndLsktG0RvfV,38,0.0331,0.639,181622,0.902,0.0112,B,0.927,-4.214,Minor,0.0809,147.978,4-Apr,0.588,Electronic
310466,empty_field,forever free,5EixKQVHp0uGmx17AbR8J0,57,0.011,0.57,382262,0.575,0.533,C#,0.275,-5.387,Major,0.0423,126.009,4-Apr,0.14,Electronic
310467,Bassnectar,Select Frequency,4m5y421kpKyDoA30MkR1OR,24,0.00695,0.838,292920,0.66,6.12E-05,G,0.0884,-7.002,Major,0.256,?,4-Apr,0.367,Electronic
310468,LCD Soundsystem,You Wanted A Hit,49ppqF73rOz5Nyt1paRxIF,45,0.00165,0.968,546413,0.398,0.0013,E,0.0619,-10.293,Minor,0.102,125.996,4-Apr,0.63,Electronic
310469,Björk,Hunter,50lOvJmUACTRJDxU62o5f6,40,0.145,0.307,253200,0.642,0.124,C,0.109,-10.395,Minor,0.0825,?,4-Apr,0.171,Electronic
310470,Junkie XL,End Credits,5vuJuBqwzHJgCA1ysRfwxZ,25,0.148,0.304,154544,0.874,0.885,E,0.0606,-6.268,Minor,0.0858,85.992,4-Apr,0.0454,Electronic
310471,Lil Texas,Total Knock Out,3Tmrl3Fia73756pseE6FCf,29,0.00448,0.64,172800,0.999,0.11,F#,0.822,0,Minor,0.151,99.986,4-Apr,0.173,Electronic
310472,Tangerine Dream,The Grip,71cPHAS8YITrKPIwNrLGfm,28,0.00186,0.567,190375,0.772,0.889,B,0.182,-9.238,Major,0.028,167.971,4-Apr,0.413,Electronic
310473,My Bloody Valentine,Come In Alone,1D7UBHqaPWDbBHs2S5YXge,40,0.00175,0.203,238840,0.507,0.324,B,0.106,-11.508,Major,0.0399,150.323,4-Apr,0.439,Electronic
310474,empty_field,Angel Echoes,6gtpUnDUBjZ02iozTNgfuO,42,0.514,0.651,239433,0.529,0.0187,G,0.738,-8.598,Minor,0.0357,114.998,3-Apr,0.154,Electronic
310475,The Knife,Like A Pen,4PREkXFb8YawThmhZICrXR,29,0.00687,0.649,373440,0.761,0.199,E,0.0647,-10.011,Minor,0.0447,124.997,4-Apr,0.181,Electronic
310476,Boards of Canada,In A Beautiful Place Out In The Country,3GjRyTyMqHDgyTuhF8Kl4P,39,0.44,0.636,367480,0.253,0.873,G,0.0866,-14.707,Minor,0.0385,98.541,4-Apr,0.0427,Electronic
310477,Mo' Horizons,Shake It Loose,6xpLFTs20DFNWUFhgSPScI,40,0.0924,0.785,317240,0.865,0.873,B,0.109,-10.809,Minor,0.0387,?,4-Apr,0.788,Electronic
310478,Oceanvs Orientalis,Leonardo,4jwP0pxx7su04FYc6J12EQ,42,0.0127,0.71,412251,0.573,0.788,D,0.0871,-10.889,Major,0.0498,99.995,4-Apr,0.279,Electronic
310479,THIEVES,Games (Lost Chameleon Remix),6MDA9JR00rgB20dIVqaDe9,29,0.00899,0.587,-1,0.904,0.000277,C#,0.688,-5.479,Major,0.332,74.946,4-Apr,0.341,Electronic
310480,The Avalanches,Since I Left You,7HjkzXqYzUiz0gkjM0Wmkk,49,0.237,0.516,261000,0.916,0,G,0.636,-7.255,Major,0.0644,102.78,4-Apr,0.478,Electronic
310481,Boombox Cartel,ID,2eo5Moiefa5LPFeY8Sivac,54,0.389,0.674,-1,0.915,0.803,F#,0.103,-3.719,Minor,0.0424,?,4-Apr,0.28,Electronic
310482,The Prodigy,Jericho,263VcSH1sV7q5f3mvW0E78,42,1.30E-05,0.603,223867,0.807,0.773,B,0.328,-11.171,Minor,0.0496,140.052,4-Apr,0.419,Electronic
310483,empty_field,Danger Days,0pJglllMrVvcAWU4Fyuvxc,0,0.0125,0.547,178219,0.855,0.635,F,0.536,-5.937,Minor,0.0677,155.027,4-Apr,0.352,Electronic
310484,Wooli,Throw It Up,6NueIkCzLhp4rXpNAiXDdh,38,0.00136,0.489,179200,0.965,0.000273,G#,0.32,-3.479,Major,0.468,?,4-Apr,0.276,Electronic
310485,Diskord,Let Me Go,0i6sPv1rVlQ5EZs4Q9rErb,35,0.0184,0.255,220500,0.854,0.114,A,0.0955,-5.786,Minor,0.0471,?,4-Apr,0.192,Electronic
310486,Little Dragon,Paris,5dTHtzHFPyi8TlTtzoz1J9,36,0.0855,0.733,204040,0.72,0.0529,G,0.0919,-6.958,Minor,0.0596,152.996,4-Apr,0.816,Electronic
310487,Orbital,Chime - Edit,1T5ZUOIVXw3HvjXdl0UJIG,46,0.000143,0.726,194760,0.919,0.709,G#,0.0795,-13.836,Major,0.045,120.952,4-Apr,0.332,Electronic
310488,Hudson Mohawke,Chimes,161DnLWsx1i3u1JT05lzqU,46,0.0327,0.531,211332,0.693,0.74,C#,0.399,-7.102,Major,0.069,?,4-Apr,0.542,Electronic
310489,Malaa,React,10cheFChX52axmoo6USCYQ,29,0.00561,0.799,388000,0.911,0.745,B,0.201,-4.881,Minor,0.0779,123.989,4-Apr,0.585,Electronic
310490,Bicep,Opal,0bOH2yZkaVSg2OdegIlp2J,44,0.02,0.847,-1,0.5,0.632,A,0.148,-10.185,Minor,0.113,130.155,4-Apr,0.64,Electronic
310491,Shlump,Alien Technology,5npWiS6TAh6J4IJaEkzpw5,36,0.0151,0.692,170000,0.811,0.00645,F,0.293,-5.409,Minor,0.138,143.966,4-Apr,0.376,Electronic
310492,Morcheeba,Moog Island,3YcQMEQsLWiya2zjSKKJAU,28,0.877,0.369,322080,0.242,0.521,E,0.112,-15.121,Minor,0.0335,109.86,4-Apr,0.0699,Electronic
310493,DJ Snake,Bird Machine - Jingle Bells Version,6EkMmjc72kp8fGLLF4mfJk,34,4.47E-05,0.756,177600,0.628,0.633,G,0.0962,-6.115,Major,0.0605,100.033,4-Apr,0.191,Electronic
310494,The Prodigy,Invaders Must Die,3YfFBb4kIdjzcsspd35Nqr,56,0.000508,0.606,295027,0.9,0.901,F#,0.112,-5.168,Major,0.0547,140.035,4-Apr,0.115,Electronic
310495,Kompany,Seething,1oxDwSEtC71IGjrHu19yvf,35,0.12,0.404,197805,0.782,0.71,D,0.2,-2.936,Major,0.0643,103.892,4-Apr,0.103,Electronic
310496,G Jones,Plastic Flower People,5zdljOuxFgbkVgVgOXbSIE,22,0.0171,0.527,156279,0.894,0.124,A,0.538,-5.185,Major,0.203,118.262,5-Apr,0.434,Electronic
310497,Trippin Jaguar,Duat,5DplagbvyClhB4q6okGcjo,47,0.0809,0.817,438517,0.323,0.845,G,0.0931,-12.917,Minor,0.117,91.011,4-Apr,0.281,Electronic
310498,Bent,K.I.S.S.E.S,39mel9ELLAJEG5c1HzCDnb,60,0.00556,0.625,-1,0.8,0.386,C#,0.0751,-8.161,Major,0.0458,107.258,4-Apr,0.467,Electronic
310499,Paul Hartnoll,For Silence,0sbHL84hmkC8sjD7m9R9fn,32,0.358,0.606,242960,0.517,0.133,C,0.138,-8.127,Minor,0.0228,100.048,4-Apr,0.136,Electronic
310500,Champagne Drip,Screw Up,5dwRdhNVcgjXlme6PAgsO3,31,0.0297,0.677,159289,0.956,0.00149,A,0.0578,-1.799,Major,0.345,150.037,4-Apr,0.279,Electronic
310501,Röyksopp,What Else is There? - Thin White Duke Mix,6oYjESDcQAQrRh4SKMH7sW,36,0.00671,0.626,-1,0.712,0.653,C#,0.075,-7.271,Major,0.0842,123.961,4-Apr,0.555,Electronic
310502,empty_field,Mobbin,29F96eO0iVIW5Niu8QTd7s,40,0.00452,0.607,186667,0.839,0.894,B,0.076,-4.058,Major,0.0968,179.741,4-Apr,0.201,Electronic
310503,Tsuruda,Kicking Wolf,7fu8iCAdNuV5HLkuZVHLZP,26,0.0552,0.446,-1,0.766,0.196,C#,0.634,-5.783,Minor,0.21,84.805,4-Apr,0.138,Electronic
310504,empty_field,Shadowflame,3oDZBWiWZSsqnHbtFu6o24,31,3.63E-05,0.351,240000,0.968,0.179,C,0.35,-2.856,Major,0.124,140.079,4-Apr,0.187,Electronic
310505,RJD2,Ghostwriter Remix,6gwmnrQ6XqxSOyMJOjLdKA,28,0.0476,0.67,342293,0.793,0.912,C#,0.0714,-3.848,Major,0.0308,93.802,4-Apr,0.671,Electronic
310506,empty_field,Wait,6A0b4NeVAXgJthl1WImBBn,38,0.00875,0.681,273908,0.825,0.811,G,0.251,-4.379,Major,0.092,?,4-Apr,0.659,Electronic
310507,Guts,Kenke Corner,4h4aAvqiftNLS5XeookGx1,45,0.0381,0.824,386893,0.643,0.808,C#,0.217,-10.206,Minor,0.0449,?,4-Apr,0.962,Electronic
310508,Snavs,Epoch,589G8AI1Xj4wnWBDldZmxc,41,0.0128,0.574,157524,0.67,0.601,A,0.645,-3.68,Major,0.207,149.975,4-Apr,0.513,Electronic
310509,Ghastly,Everybody (feat. Sam King),6p4DN9xDemZxgTknXH9i7i,42,0.00741,0.788,-1,0.966,0.293,C#,0.121,-3.102,Major,0.0475,128.019,4-Apr,0.49,Electronic
310510,Jamie xx,Stranger In A Room,03xxnNXmK7lJjW9hV2ldn8,43,0.979,0.664,177511,0.157,0.405,C,0.105,-17.272,Minor,0.0456,130.014,4-Apr,0.341,Electronic
310511,empty_field,$165 Million + Interest (Intro) The Round Up,7peaWrgXX4FCWlgfZuVo0N,36,0.0122,0.286,343093,0.729,0.924,A,0.101,-9.036,Minor,0.0566,171.93,4-Apr,0.536,Electronic
310512,empty_field,Trans Europe Express - 2009 Remastered Version,1pu4luiWwVAcJRoCuqJfWg,41,0.0559,0.878,397373,0.611,0.838,C#,0.0527,-12.221,Major,0.118,107.65,4-Apr,0.718,Electronic
310513,Actress,Audio Track 5,5B5NW1VuWFBsrRDaY7lwTe,41,0.154,0.784,379993,0.24,0.7,A#,0.116,-13.463,Minor,0.062,120.001,4-Apr,0.37,Electronic
310514,empty_field,Pleasure,3zJ7TxGvfjwwyyWwqkd48n,43,0.0462,0.562,255961,0.716,2.64E-05,A,0.307,-5.716,Minor,0.0287,103.027,4-Apr,0.555,Electronic
310515,Kraftwerk,Computer World 2 - 2009 Remastered Version,1YJ8qjJQpTZjQZVR2hgWfx,27,0.691,0.513,204667,0.818,0.0581,E,0.332,-11.358,Minor,0.0965,129.075,4-Apr,0.775,Electronic
310516,Faithless,Mass Destruction - Single Version,4XFZey4zmgQV551M0hfaUg,44,0.0126,0.568,211401,0.853,7.13E-05,B,0.337,-7.276,Minor,0.113,166.072,4-Apr,0.662,Electronic
310517,empty_field,Bang,6d3hYluFN9nyRpPdU9EHxC,40,0.00488,0.62,-1,0.995,0.019,C#,0.215,-2.353,Major,0.245,150.069,4-Apr,0.535,Electronic
310518,Just A Gent,You'll Never Know (feat. Moza),59ZBxGLhupkcVIL6dhWch6,51,0.0459,0.664,208425,0.85,9.75E-05,E,0.215,-3.504,Minor,0.243,148.024,4-Apr,0.274,Electronic
310519,Getter,Stomp,0XGLsSU6wtfnKXiMNvQr61,31,0.000274,0.699,-1,0.892,0.00348,G,0.135,-6.621,Major,0.12,174.014,4-Apr,0.394,Electronic
310520,empty_field,Changes,1z15fhSgN6U2k4gqA1Zu4j,37,0.228,0.453,-1,0.791,0,F,0.244,-3.701,Minor,0.116,100.069,4-Apr,0.367,Electronic
310521,Lone,Crush Mood,2T2vudIHfVMA5ychWTU3KA,43,0.000396,0.806,-1,0.692,0.884,B,0.506,-8.061,Minor,0.0469,124.034,4-Apr,0.24,Electronic
310522,The Prodigy,Get Up Get Off,17eu2pSgSUpIG1GFWBnODv,25,0.0378,0.716,259587,0.986,0.382,G,0.159,-3.46,Major,0.0676,125.971,4-Apr,0.681,Electronic
310523,Slushii,Where I'm At,4Lxn1JlGJwmmXpODrNvPA6,45,0.336,0.762,237595,0.958,9.04E-06,F,0.0697,-1.953,Minor,0.227,149.885,4-Apr,0.0924,Electronic
310524,empty_field,People In The City,5FLKJYb3pmdbO3AX38bJG1,33,0.294,0.641,297200,0.528,0.882,G,0.0821,-8.317,Minor,0.0409,137.708,4-Apr,0.213,Electronic
310525,Virtual Riot,Preset Junkies,2wRkBumdItthjYP9XknImg,32,0.00729,0.46,224089,0.955,0.00235,C#,0.343,-3.647,Major,0.329,151.28,4-Apr,0.545,Electronic
310526,Art Of Noise,Moments In Love,4idn6RrwyWUrx936YeyK58,47,0.28,0.696,615693,0.234,0.0511,A,0.311,-14.991,Major,0.112,138.118,4-Apr,0.489,Electronic
310527,GTA,Hit It!,59wcUkUV5EeMgvRl2cibwW,31,0.0203,0.791,-1,0.929,0.752,F,0.0489,-5.575,Minor,0.0617,128.01,4-Apr,0.19,Electronic
310528,empty_field,Float (feat. Zion I),3nCqvNZj68zVlT3Dy7fJ3b,44,0.129,0.655,251089,0.869,0,C#,0.534,-4.348,Major,0.0798,87.089,4-Apr,0.733,Electronic
310529,BT,Kimosabe,5dpxVXiKhjGehNkEvII5vS,38,0.00263,0.708,334000,0.87,0.0001,C#,0.226,-6.352,Major,0.114,125.963,4-Apr,0.765,Electronic
310530,Snavs,Won't Let Us,0qwU8pAbt5u4x2Eca3Y8up,41,0.00379,0.563,160496,0.931,0.00905,F,0.315,-3.381,Major,0.079,149.876,4-Apr,0.504,Electronic
310531,Virtual Riot,Lost It,2ouFIPC3O1HNBcVTw1d9AN,43,0.0941,0.591,195200,0.779,5.14E-05,G#,0.113,-5.767,Major,0.381,150.021,4-Apr,0.364,Electronic
310532,Falcons,Closer 2 U,6kkcuwX2J35v9kJED0NCh9,26,0.00957,0.493,236073,0.574,2.48E-06,A#,0.0866,-9.64,Minor,0.389,107.69,4-Apr,0.46,Electronic
310533,Datsik,You've Changed,500crOCZfLoiGlA17TryQq,46,0.00991,0.512,-1,0.902,3.88E-06,C#,0.109,-2.625,Major,0.382,112.534,3-Apr,0.3,Electronic
310534,Bonobo,Get Thy Bearings (feat. Szjerdene),7B6m8tHAYZsOKOKMU5SR2n,46,0.736,0.4,-1,0.553,0.365,E,0.248,-9.394,Minor,0.0522,75.926,4-Apr,0.453,Electronic
310535,empty_field,Floating Minds,4wLJNd3zIfm68rMi36JtY4,36,0.0596,0.764,326812,0.496,0.939,F,0.108,-10.596,Minor,0.0675,79.997,4-Apr,0.903,Electronic
310536,empty_field,Hailin From The Edge,60N6CmRQz4f5AYECxxgK3l,45,0.0484,0.816,219987,0.706,0.0198,A,0.0912,-4.456,Minor,0.123,92.02,4-Apr,0.525,Electronic
