instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
61498,Otis Rush,Double Trouble,3ejR0G5YEV4NxFeyrekNKU,31,0.669,0.566,-1,0.424,0.00456,G,0.175,-8.689,Minor,0.0392,105.768,1-Apr,0.431,Blues
61499,Tampa Red,Anna Lou Blues,5e3YOg6fIkP0wD5TyxcHOH,39,0.965,0.555,174158,0.393,0.015,A#,0.151,-11.949,Major,0.0327,102.5,4-Apr,0.782,Blues
61500,Fats Domino,Lovely Rita,5wRdYsSS0l6q8tqODPbspL,27,0.325,0.654,152800,0.547,0,B,0.127,-8.985,Major,0.031,88.349,4-Apr,0.912,Blues
61501,empty_field,Marquee Moon (Edit),1XC79bX6FnBuMgCiI05R9r,47,0.0474,0.59,270693,0.63,0.0652,G,0.0823,-8.46,Major,0.0413,?,4-Apr,0.813,Blues
61502,The Wood Brothers,Glad,1nA6PsQkIVG2Gb4AWORa5t,30,0.846,0.622,222880,0.265,0.0152,E,0.0721,-10.469,Major,0.0397,?,4-Apr,0.287,Blues
61503,Buddy Guy,Bad Day,6fZouanPj27mII5L4kwvDe,27,0.338,0.438,228827,0.851,0.192,A,0.375,-4.958,Major,0.047,83.965,4-Apr,0.646,Blues
61504,Cage The Elephant,Cigarette Daydreams - Live From Guitar Center,4B7IRlv7hkdyEOaqQ52zFD,31,0.00572,0.535,207107,0.664,0.00422,D,0.238,-6.733,Major,0.0275,117.088,4-Apr,0.303,Blues
61505,Robert Plant,Rich Woman,7fceKgGxIE3s6yGZ0vduQa,38,0.194,0.729,243480,0.513,0.543,A#,0.222,-9.862,Minor,0.0579,127.673,4-Apr,0.642,Blues
61506,"Crosby, Stills, Nash & Young",Wooden Ships,78tCbYszPJMmIKCwOOJSPs,38,0.751,0.339,328400,0.28,0.137,E,0.101,-14.282,Minor,0.0332,158.106,4-Apr,0.562,Blues
61507,Little Anthony & The Imperials,"Shimmy, Shimmy, Ko-Ko-Bop",2mzZJUudZpZmitp7CqkKT9,27,0.638,0.7,-1,0.447,0,A#,0.233,-12.969,Major,0.0502,?,4-Apr,0.826,Blues
61508,Freddie King,Five Long Years,4xWMTkwknjh8FzxNrkwLl6,33,0.403,0.547,264893,0.344,0.0018,D,0.193,-11.435,Major,0.0461,147.849,3-Apr,0.463,Blues
61509,Furry Lewis,Judge Harsh Blues (Alternate Take),7JUYsasuTQbOdFf0Hq4SY5,30,0.989,0.496,185360,0.141,1.34E-05,D,0.157,-13.497,Major,0.0436,110.707,4-Apr,0.367,Blues
61510,John Mayer Trio,Try - Live In Concert,0WIbzDVEpmOyBnqqdtqIL9,36,0.346,0.405,413293,0.911,0.0687,G,0.695,-6.842,Minor,0.0561,118.461,4-Apr,0.306,Blues
61511,B.B. King,"Worry, Worry",1aXxi9PSxNV8vI5BruR7vv,33,0.716,0.456,383333,0.403,0.000233,D,0.924,-12.128,Major,0.051,105.804,3-Apr,0.54,Blues
61512,T. Rex,Bang a Gong (Get It On) - Remastered Version,2eg2gvPXuwZ9FyrPaLgrXi,61,0.157,0.729,267000,0.818,0.285,D,0.195,-9.992,Major,0.0732,125.811,4-Apr,0.907,Blues
61513,empty_field,Cross Road Blues - Take 1,5g0MM8pdWqW1tSjvPwyigh,42,0.978,0.702,157800,0.186,0.000683,E,0.0895,-16.121,Major,0.0604,106.793,4-Apr,0.576,Blues
61514,The White Stripes,"Prickly Thorn, But Sweetly Worn",2DYAItWPh7cda0hlp00rYU,31,0.0431,0.499,185733,0.876,5.11E-06,G,0.572,-4.374,Major,0.0377,125.515,4-Apr,0.355,Blues
61515,The Platters,You've Changed,4XzgjxGKqULifVf7mnDIQK,26,0.854,0.385,149000,0.322,0,C,0.176,-9.79,Minor,0.0284,82.314,4-Apr,0.395,Blues
61516,Louis Prima,When You're Smiling/The Sheik Of Araby - Remastered,5CyFqbXTpMHFaYwgCNhwnK,35,0.42,0.627,-1,0.597,0,D#,0.0591,-11.822,Major,0.0766,117.655,4-Apr,0.867,Blues
61517,The Stooges,Raw Power - Iggy Pop Mix,6XSzJ3PyaVHjyTuFvnCLlE,35,0.0756,0.345,256067,0.998,1.76E-05,G#,0.108,1.275,Major,0.229,154.85,4-Apr,0.28,Blues
61518,Jack White,I’m Down,1J30UAywzkSeB63hl3nYrf,28,0.0259,0.546,-1,0.781,0.000836,E,0.0942,-5.476,Major,0.0376,123.969,4-Apr,0.691,Blues
61519,Elvin Bishop,Can't Even Do Wrong Right,29U55WyL0dJvEkCJKniIub,24,0.292,0.644,226773,0.855,0,D,0.271,-5.917,Major,0.0946,121.171,4-Apr,0.548,Blues
61520,empty_field,Shambala - Single Version,4qW1xOWNha3qPw6Lg1Kywp,49,0.62,0.559,204107,0.588,0.00208,D,0.581,-11.298,Major,0.0366,127.436,4-Apr,0.849,Blues
61521,Ry Cooder,La luna en tu mirada,7y9yjpRtZajYzVpXHRjwGz,30,0.885,0.492,-1,0.27,0.944,A,0.11,-14.328,Minor,0.0385,?,4-Apr,0.462,Blues
61522,Steely Dan,Daddy Don't Live In That New York City No More,5WAYu9wmQ12rZdjhozxBe1,32,0.118,0.843,195867,0.595,0,A,0.101,-10.496,Major,0.0373,111.924,4-Apr,0.793,Blues
61523,Stevie Ray Vaughan,Pride and Joy,1JGd3Ehu8NN9N7HSLrEd3b,60,0.0274,0.427,-1,0.626,0.00395,G#,0.106,-11.821,Major,0.0385,126.877,4-Apr,0.743,Blues
61524,Papa Charlie Jackson,Ash Tray Blues,1JTZqN0snbMSNtp59zveTs,42,0.987,0.85,178730,0.212,0.0298,G,0.114,-16.888,Major,0.0948,121.146,4-Apr,0.781,Blues
61525,Mdou Moctar,Wiwasharnine,0B1Iqqq8wVoXM5R5glHQES,25,0.138,0.42,217846,0.746,0.0345,C,0.451,-9.101,Major,0.0309,103.183,4-Apr,0.471,Blues
61526,Widespread Panic,Love Tractor,2sH1DIngiSA8EQfkcQXpBq,23,0.0268,0.384,308747,0.926,0.069,A,0.0869,-6.532,Major,0.0674,140.399,4-Apr,0.811,Blues
61527,empty_field,Temporary Ground,2cM0Y9JhEHivjbkujBSWM2,32,0.619,0.339,192280,0.61,0.00452,A,0.119,-10.513,Major,0.0552,182.983,4-Apr,0.343,Blues
61528,Atlanta Rhythm Section,Georgia Rhythm,3oywYN1lnXuhtAO9ne0vNd,35,0.41,0.71,293800,0.588,2.05E-06,G,0.0836,-8.868,Major,0.0372,?,4-Apr,0.5,Blues
61529,Muddy Waters,Sweet Little Angel - Live,161iDrAGFqkzeXSaxworBs,26,0.0486,0.313,-1,0.708,5.93E-05,D#,0.652,-5.354,Major,0.0333,170.123,3-Apr,0.688,Blues
61530,empty_field,I Ain't Blue - Remastered,6Zivrh264PXtVAGr4WRue8,29,0.894,0.661,216093,0.183,0.00104,D,0.0859,-12.854,Minor,0.029,94.911,4-Apr,0.508,Blues
61531,Cream,I'm So Glad,61mBC6LflXg6GsX5IamQ4I,31,0.0342,0.347,239305,0.582,6.06E-05,D,0.226,-11.77,Major,0.0386,135.473,4-Apr,0.386,Blues
61532,Booker T. & the M.G.'s,Melting Pot,23Sp4OKoHAmPehmCFsmWdX,40,0.00205,0.599,-1,0.508,0.725,A,0.0967,-15.301,Minor,0.0489,115.773,4-Apr,0.843,Blues
61533,Jamie N Commons,Not Gonna Break Me,7CCuT9jbaJDY46boTjfFz0,34,0.0205,0.644,256173,0.719,0.000191,A,0.0509,-4.823,Minor,0.0396,?,4-Apr,0.205,Blues
61534,Etta James,Never My Love,5doYnX4sOdOslY8BNjFSLg,28,0.822,0.624,232667,0.409,0.0222,G#,0.12,-8.499,Major,0.0354,129.383,4-Apr,0.334,Blues
61535,Cage The Elephant,Mess Around,1LFZnNwc4MbzmO7XOPDyNy,58,0.0122,0.423,173173,0.931,0.00103,E,0.629,-5.229,Minor,0.0542,150.385,4-Apr,0.605,Blues
61536,J.J. Cale,Wish You Were Here,1V8wueqwvpPrmVOvTyQ157,34,0.907,0.655,165147,0.446,0.401,C,0.18,-14.248,Major,0.0261,92.963,4-Apr,0.48,Blues
61537,empty_field,You Beat Me To The Punch - Mono Single,6JJ4W13A4Q5yeK4g6OROmg,39,0.757,0.722,163600,0.637,0,B,0.35,-8.441,Minor,0.0353,113.358,4-Apr,0.969,Blues
61538,Fantastic Negrito,Lost in a Crowd,5H0NU2sHWUnWCcZyYlX46X,29,0.156,0.533,-1,0.501,0.000134,B,0.229,-6.936,Minor,0.0476,?,3-Apr,0.355,Blues
61539,Joanne Shaw Taylor,Break My Heart Anyway,621KUgXrI0rwfFSHpypyix,28,0.528,0.572,-1,0.567,0.000564,D,0.131,-8.777,Major,0.031,97.505,4-Apr,0.452,Blues
61540,ZZ Top,Sharp Dressed Man,7MQywXGHEev7JmwwIzMcao,52,0.000464,0.653,251947,0.766,0.00206,C,0.103,-8.078,Major,0.0261,125.113,4-Apr,0.396,Blues
61541,X,Los Angeles,1x9lXltHEKBfRIhZCIckrd,44,0.0871,0.608,144821,0.791,1.81E-06,G,0.0868,-5.441,Major,0.0306,?,4-Apr,0.722,Blues
61542,Three Dog Night,Eli's Coming,0gcMICm9fTZQZj9l3BZaKc,32,0.325,0.303,160147,0.639,0.00012,A,0.169,-11.253,Minor,0.0907,169.169,4-Apr,0.451,Blues
61543,Eric Clapton,Layla - Live At Hammersmith Odeon,4afE7EGZTUU1MHRTpV7ln4,29,0.00536,0.333,361840,0.871,0.304,F,0.827,-7.592,Major,0.0425,126.142,4-Apr,0.744,Blues
61544,empty_field,I Shall Be Released,4bQQQIRqZVIApD4uMcV81D,36,0.823,0.379,275960,0.363,0.013,A,0.0951,-13.502,Major,0.0308,?,4-Apr,0.411,Blues
61545,empty_field,Does It Really Make A Difference (feat. Mavis Staples),67E5j5ZUGbN15Y7VvYNZtt,41,0.424,0.54,281493,0.635,0.0794,A#,0.68,-5.674,Major,0.0513,170.012,4-Apr,0.648,Blues
61546,empty_field,Big Log - 2006 Remaster,3OiNIs4x4sKie91Wfbj0w1,52,0.315,0.556,-1,0.592,0.00334,A,0.196,-8.519,Minor,0.0287,180.645,4-Apr,0.675,Blues
61547,Jack White,Jack White on 'Sunday Driver',0awgWi0pDZ2qzxQL75DJtz,29,0.58,0.591,-1,0.096,0,F,0.62,-30.8,Major,0.942,90.238,5-Apr,0.706,Blues
61548,Benjamin Booker,Slow Coming,6hxMMgbS0z33JU86T7BqsZ,33,0.88,0.417,271947,0.52,0.015,D,0.116,-9.729,Major,0.043,?,3-Apr,0.472,Blues
61549,Tedeschi Trucks Band,Whiskey Legs,7uSsHbBFFAnkRQR1rDwP3L,29,0.0958,0.548,243960,0.76,0.0102,E,0.325,-8.578,Major,0.0533,98.92,4-Apr,0.664,Blues
61550,empty_field,Life,6SEIK23bPAcrEpYRo5IQXv,30,0.206,0.707,-1,0.537,0.00357,D,0.0853,-14.635,Major,0.0488,89.516,4-Apr,0.931,Blues
61551,Robert Randolph & The Family Band,Shake It,6bWn9qyWbEKLDtz9vKxz14,42,0.000697,0.351,239853,0.964,0.0304,E,0.181,-3.745,Minor,0.12,185.923,4-Apr,0.496,Blues
61552,Walter Trout,Pray For Rain,51c94ac31swyDQj9B3Lzs3,38,0.962,0.425,194013,0.0863,0.00615,F,0.124,-15.163,Major,0.0357,?,4-Apr,0.362,Blues
61553,Phish,Waiting All Night,3pwj90XGAD6I0jO3q6fkCx,28,0.22,0.452,298120,0.791,0.169,F,0.124,-9.515,Minor,0.0363,149.497,4-Apr,0.589,Blues
61554,Little Feat,Rock and Roll Doctor,0fouhmUzJhQqc2DSzSo7tK,40,0.571,0.512,178667,0.532,1.02E-06,A,0.157,-12.432,Major,0.0645,75.75,4-Apr,0.846,Blues
61555,empty_field,Poison Whiskey,5jgOuz0QrTGPusWcWvkdsp,40,0.105,0.425,-1,0.842,0.000418,C,0.256,-6.989,Major,0.0448,167.968,4-Apr,0.923,Blues
61556,Krokus,Ballroom Blitz - Remastered,71H2uM35Ax7Cq5nj9lnGq1,30,0.0007,0.202,239267,0.908,0,A,0.619,-9.707,Major,0.0689,207.127,4-Apr,0.372,Blues
61557,Ella Fitzgerald,You Do Something To Me,10YFj2pOqUUjsqAPX5ZMeh,30,0.661,0.457,142520,0.0651,0,C,0.169,-19.429,Minor,0.0314,103.812,4-Apr,0.367,Blues
61558,empty_field,Love Man,2h19MrbaC5ZCX6d8eAdpFr,53,0.197,0.588,139493,0.611,8.79E-05,B,0.0518,-9.088,Major,0.0311,149.141,4-Apr,0.937,Blues
61559,Eagles Of Death Metal,Secret Plans,0fj9ZKpb1A2Kr2EP3ZtPci,26,0.0257,0.418,142813,0.942,0.0342,F,0.118,-3.448,Minor,0.0694,166.323,4-Apr,0.89,Blues
61560,Slim Harpo,Baby Scratch My Back - Single Version,05XsaFSfkfX1gp1B8McXen,30,0.388,0.808,172733,0.471,0.841,F,0.0619,-9.851,Major,0.0386,122.269,4-Apr,0.932,Blues
61561,empty_field,Keep It Real Dumb,5OdwrqvY0T4OJdTD20tIpI,38,0.00621,0.539,156040,0.979,0.000105,B,0.137,-4.229,Minor,0.0893,159.961,4-Apr,0.783,Blues
61562,Santana,Jingo - Single Version,13WxL3gtXqI3CI7TlYDLqP,31,0.343,0.37,-1,0.525,0.585,B,0.334,-13.775,Minor,0.0802,?,3-Apr,0.651,Blues
61563,Widespread Panic,Christmas Katie,2FHdoPa5aWaAmjuf362KJ0,22,0.258,0.35,-1,0.802,0.284,A,0.34,-5.065,Major,0.0395,108.592,4-Apr,0.727,Blues
61564,empty_field,Wishing It Was (feat. Eagle-Eye Cherry),0onvnJVl8K9ldJvufVgwSR,38,0.155,0.577,-1,0.897,0.313,F,0.087,-5.771,Major,0.0813,165.907,4-Apr,0.775,Blues
61565,empty_field,Me and the Devil Blues,2ksxhKbBfirRHWXGuAi13E,31,0.563,0.694,175493,0.438,0.00194,A,0.195,-8.139,Major,0.0299,90.201,4-Apr,0.435,Blues
61566,John Mayall & The Bluesbreakers,2401,4LHBmfI5NksubYzOyrPOtw,23,0.368,0.454,227587,0.65,0.633,D,0.113,-9.121,Major,0.0438,?,4-Apr,0.564,Blues
61567,Joe Bonamassa,Tennessee Plates,2VprRdTmbgyjXnDzHIcfNl,27,0.00285,0.541,258787,0.872,0.167,A,0.103,-6.078,Major,0.0357,148.015,4-Apr,0.852,Blues
61568,empty_field,They Can't Take That Away From Me,5CGIezkP3Td5mbHg9iCdcS,20,0.599,0.541,-1,0.403,0.000104,G,0.0808,-9.337,Minor,0.0351,104.152,4-Apr,0.353,Blues
61569,The Derek Trucks Band,"Gonna Move - Live ""Bootleg"" Version",3GPN5XsmYybg91At6MoO7O,24,0.474,0.397,389000,0.761,0.0447,A,0.952,-8.264,Major,0.0662,117.772,4-Apr,0.63,Blues
61570,Aretha Franklin,A Change Is Gonna Come,6AjAi8SF9bPDL7viMpBMLD,50,0.398,0.529,-1,0.307,2.38E-05,A#,0.101,-10.608,Major,0.0364,132.633,3-Apr,0.318,Blues
61571,Fats Domino,Mardi Gras In New Orleans,33mVCMiqQrUW6WDz85uCYH,29,0.895,0.663,142173,0.676,0.453,G#,0.148,-10.147,Major,0.0431,128.563,4-Apr,0.843,Blues
61572,Otis Redding,I've Been Loving You Too Long,0yyTj3fGBIrgJemUo3WD74,54,0.7,0.499,181667,0.246,0.00227,A,0.0965,-12.806,Major,0.0325,?,3-Apr,0.152,Blues
61573,empty_field,Eagle Birds,4ZqRIMHVOjxDJILwJhhgIH,65,0.0471,0.512,-1,0.78,0.0242,B,0.0856,-4.946,Minor,0.0409,93.998,4-Apr,0.609,Blues
61574,The Stone Foxes,Young Man,6wfzokDylbrJzrJcpnBkcy,37,0.00381,0.21,217920,0.851,0,B,0.297,-8.789,Minor,0.0754,?,4-Apr,0.353,Blues
61575,Shovels & Rope,C'mon Utah!,3Yt9lRtS5V4nbJnwcgFgvC,41,0.069,0.496,-1,0.688,0,G,0.0735,-6.437,Major,0.0439,150.349,4-Apr,0.467,Blues
61576,empty_field,Please Don't Lead Me On,4PSITiLRcdZI5WyGlXAssT,42,0.132,0.444,126240,0.676,0.0995,E,0.157,-4.457,Major,0.0437,183.999,4-Apr,0.532,Blues
61577,Blues Traveler,Castaway (feat. Rome & Dirty Heads),5wed8MMbXMVXV07oOuI92S,41,0.0571,0.622,190600,0.728,0,F,0.184,-4.88,Major,0.0888,80.003,4-Apr,0.77,Blues
61578,Keb' Mo',Henry,1n7NZSDJsMum8SN08oG8Ya,19,0.371,0.727,330440,0.496,0.0553,F,0.737,-7.904,Major,0.0359,?,4-Apr,0.288,Blues
61579,Badfinger,Lost Inside Your Love,7cIRCkNLVz1jeprO88seVX,0,0.491,0.487,162347,0.316,0,A,0.102,-13.845,Major,0.0256,78.257,4-Apr,0.361,Blues
61580,empty_field,Running On Faith,61kaGkcYCCxpW1NAuxzqBJ,30,0.615,0.623,-1,0.437,0.00157,G,0.295,-12.069,Major,0.0239,136.256,4-Apr,0.472,Blues
61581,The Doobie Brothers,Open Your Eyes,30FwkPCfzXLiqqOwe5egoO,35,0.434,0.765,198733,0.363,9.23E-05,A#,0.0404,-16.931,Minor,0.0596,?,4-Apr,0.932,Blues
61582,Sonic Youth,100%,1VmJoQSPCUWeyQjjEdxk5x,42,0.00146,0.448,149360,0.88,0.005,G,0.41,-9.894,Major,0.0581,117.033,4-Apr,0.404,Blues
61583,Aretha Franklin,You're All I Need to Get By - Take 2,2VxeLyX666F8uXCJ0dZF8B,38,0.87,0.701,214831,0.44,0.00283,A,0.245,-8.096,Major,0.0386,83.538,4-Apr,0.487,Blues
61584,Steely Dan,Rose Darling,4hqAg9RiF7RUs03X2Ks0ht,39,0.321,0.71,185333,0.561,1.42E-06,D,0.236,-10.584,Major,0.0334,134.886,4-Apr,0.759,Blues
61585,Joe Bonamassa,Blue and Evil - Live,6Vcwr9tb3ZLO63F8DL8cqu,30,0.279,0.384,326147,0.854,0.000813,B,0.964,-6.772,Minor,0.0806,?,4-Apr,0.479,Blues
61586,The Allman Brothers Band,Seven Turns,6gtemzVF03I5nAi8yBZ76v,37,0.0554,0.566,-1,0.626,0.000131,G,0.171,-11.934,Major,0.0252,109.051,4-Apr,0.766,Blues
61587,Janis Joplin,"Work Me, Lord",0mgTJ1tSbdPpD9pRgtqyq5,35,0.31,0.473,395973,0.341,0.0216,E,0.219,-10.407,Major,0.0434,117.855,4-Apr,0.228,Blues
61588,Stevie Ray Vaughan,Look at Little Sister - 1984 Version,04NqdapAyKtUhZ1flTuVwD,27,0.000162,0.483,166667,0.697,0.188,A#,0.27,-10.446,Minor,0.038,127.154,4-Apr,0.818,Blues
61589,John Hammond,Clap Hands,0cgYxWEJQlQxP3v1kzTzOy,30,0.73,0.626,239040,0.517,0.363,G,0.179,-10.319,Major,0.0512,?,4-Apr,0.573,Blues
61590,empty_field,Get to You,38Vb1J5W5LOs0i7SAF76pa,35,0.0816,0.427,159227,0.501,0.000311,D,0.509,-10.204,Major,0.0287,93.678,3-Apr,0.659,Blues
61591,Foghat,Slow Ride - 45 Version,3K0hmpNlpFZFFOdLESGliI,64,0.0202,0.493,232533,0.586,0.00106,D,0.102,-13.916,Major,0.046,113.618,4-Apr,0.656,Blues
61592,Eric Clapton,Dear Mr. Fantasy - Live from Madison Square Garden,38JkIccrtTMtPIomdQbZqT,32,0.185,0.332,461333,0.794,0.0414,D,0.755,-6.004,Major,0.0434,138.07,4-Apr,0.481,Blues
61593,Tedeschi Trucks Band,The Ending,1J8AkV9sudelkHWD9OTvaA,32,0.942,0.562,302253,0.0884,0.00026,C#,0.385,-14.314,Major,0.0394,122.972,4-Apr,0.177,Blues
61594,Wolfmother,Mind's Eye,4Ba8FqEIKB8Cygzz1pg3D9,33,0.223,0.17,294027,0.613,0.00121,A,0.0958,-4.924,Minor,0.0375,63.655,4-Apr,0.0399,Blues
61595,empty_field,Jet Airliner,49szGzch2eFixi4ZHIT4fV,62,0.0737,0.574,215667,0.664,0,F,0.22,-11.5,Major,0.0346,122.956,4-Apr,0.936,Blues
61596,Ronnie Bell,I'll Pay the Shipping Cost,3vRwmuLIRQ1CmnwdoE3p9r,35,0.0917,0.943,300748,0.348,0,E,0.0792,-10.46,Minor,0.122,99.019,4-Apr,0.886,Blues
61597,Taj Mahal,Corinna - Bonus,363BOhULdeiNn9cMrdEGQ8,32,0.147,0.664,285627,0.463,0.000126,E,0.693,-9.474,Minor,0.205,?,4-Apr,0.724,Blues
61598,Gregg Allman,Queen Of Hearts,1xKOrPs9RrEIsc2zVyZxZ0,32,0.424,0.344,-1,0.384,3.21E-05,A#,0.05,-15.579,Major,0.0339,155.812,3-Apr,0.449,Blues
61599,J.J. Cale,Go Downtown,0uLhNT7UIH3nZCCDZd3OBl,46,0.857,0.589,212573,0.404,0.416,C,0.12,-12.082,Minor,0.0379,152.457,4-Apr,0.663,Blues
61600,Ella Mae Morse,Pig Foot Pete,5CBMOYxz92cVU9DZwRxWnw,33,0.709,0.664,173440,0.338,0,G,0.243,-12.572,Major,0.208,165.174,4-Apr,0.926,Blues
61601,The Miracles,Ain't Nobody Straight In L.A.,1nDisQht8pskK4lbeSgqw1,32,0.391,0.726,228533,0.902,0.0179,G#,0.0755,-5.073,Minor,0.0476,132.246,4-Apr,0.964,Blues
61602,Gregg Allman,These Days - Live,7is4HpXFrjZ0ShTk2yv16H,29,0.549,0.539,-1,0.29,0.000324,D#,0.664,-12.638,Major,0.028,73.373,4-Apr,0.3,Blues
61603,The Spencer Davis Group,Short Change,5DFELITzxqOwPROrMfCXNc,32,0.0417,0.527,236747,0.81,0.0101,F,0.106,-6.908,Minor,0.0301,88.896,4-Apr,0.789,Blues
61604,Widespread Panic,All Time Low,5cFcnVhD9x6JBq4z05Uthn,29,0.0749,0.501,249933,0.937,0,A,0.0796,-5.23,Minor,0.0348,?,4-Apr,0.797,Blues
61605,Jack White,Respect Commander,6F5c58TMEs1byxUstkzVeM,31,0.0648,0.352,273387,0.838,0.133,E,0.0827,-7.062,Minor,0.193,170.736,3-Apr,0.329,Blues
61606,Blue Öyster Cult,Career of Evil,31kaoIv1FU5Ddcv1hJJk2d,34,0.0552,0.585,239147,0.849,0.000539,G,0.146,-5.796,Major,0.0386,131.748,4-Apr,0.685,Blues
61607,The Blackwater Fever,Tell Me Now,6pWzCKTrKrwbUPzY8RLCoP,30,0.033,0.406,201098,0.403,0.00799,G#,0.27,-8.567,Minor,0.0316,144.266,4-Apr,0.423,Blues
61608,Widespread Panic,Conrad,2ASygm7048ssav4ekbehPS,26,0.168,0.291,541640,0.937,0.47,A,0.86,-7.032,Major,0.103,153.324,4-Apr,0.427,Blues
61609,Keb' Mo',Shave Yo' Legs,4GSvN1iRFIbsrfZ7tld0Ch,29,0.539,0.685,-1,0.218,0.0192,E,0.956,-17.404,Major,0.0435,97.473,4-Apr,0.571,Blues
61610,The Raconteurs,Now That You're Gone,260V7huyJrXnyYe0dFv2Fa,60,0.261,0.506,236663,0.329,0.158,G,0.0682,-13.313,Major,0.064,?,3-Apr,0.503,Blues
61611,The Black Angels,Yellow Elevator #2,3auejP8jQXX4soeSvMCtqL,29,0.000194,0.267,296627,0.722,0.0265,C,0.118,-4.665,Major,0.0339,118.084,4-Apr,0.306,Blues
61612,empty_field,We're Getting Careless With Our Love,699Oqb2HlmNlunNJ4OT9NV,33,0.553,0.361,242500,0.438,4.52E-05,C,0.107,-11.139,Major,0.0779,191.823,3-Apr,0.765,Blues
61613,empty_field,We Are STAARS,7uqXoZoKZKjuRdNphOQOgU,27,0.00208,0.434,-1,0.911,5.14E-06,G,0.149,-5.527,Major,0.0513,143.958,4-Apr,0.6,Blues
61614,Elizabeth Cotten,I'm Going Away,1lKVon7GMcSAKyGtkkJaNQ,32,0.976,0.527,-1,0.171,0.000545,A#,0.114,-14.512,Major,0.0353,106.462,4-Apr,0.664,Blues
61615,Steely Dan,Gaucho,2IgSX3MHv2nhinUGnfJKzt,45,0.637,0.747,332213,0.447,1.57E-05,F,0.0717,-7.304,Major,0.0412,124.588,4-Apr,0.597,Blues
61616,empty_field,The Great Unknown,2oAP4IpSO3NQTfau1KGjwb,45,0.00071,0.443,181440,0.888,4.91E-06,C#,0.303,-3.333,Major,0.0714,162.067,4-Apr,0.637,Blues
61617,empty_field,Right Now,0NPqaYbYmT6RVXUoeuVj1t,31,0.147,0.713,236326,0.771,2.92E-06,A,0.0668,-3.454,Minor,0.0312,112.987,4-Apr,0.872,Blues
61618,The Black Keys,Give Your Heart Away,17CZetASM5OJQWMznRzbgu,39,0.641,0.351,206493,0.747,0.000966,A,0.141,-7.063,Major,0.0435,77.829,4-Apr,0.645,Blues
61619,Sonic Youth,Superstar,3ph2pe5CIxqxX6plDHujO7,54,0.0468,0.372,248000,0.499,0.283,F,0.125,-9.159,Minor,0.029,84.212,4-Apr,0.172,Blues
61620,The California Honeydrops,Pumpkin Pie,7LDy0zN3tVio4sG4lRNtBg,26,0.948,0.846,113987,0.191,5.19E-05,B,0.104,-13.745,Major,0.0999,90.115,4-Apr,0.511,Blues
61621,JJ Grey & Mofro,Blackwater,2jIp83SKMAvvx62wSYq0YT,38,0.0521,0.591,429493,0.516,0.692,D,0.196,-9.044,Major,0.0339,?,4-Apr,0.226,Blues
61622,Larkin Poe,Preachin' Blues,5n9G4GE7r92hdOc7GX6YIt,36,0.417,0.591,-1,0.82,0.000473,G,0.132,-4.755,Major,0.0439,85.975,4-Apr,0.725,Blues
61623,Gary Clark Jr.,The Life,0BA51H2PBPlY7DHgDAPuEm,38,0.0172,0.682,305867,0.796,0,D,0.159,-3.129,Major,0.0423,90.009,4-Apr,0.761,Blues
61624,Sonny Landreth,Taylor's Rock,26VDzCHHmULtnH5ed9aLJ4,31,0.0272,0.453,-1,0.835,0.912,E,0.204,-8.159,Major,0.252,164.944,4-Apr,0.605,Blues
61625,Kenny Wayne Shepherd,Everything Is Broken,4fttXnPN4dd84PeTvyn2kW,33,2.39E-05,0.422,228160,0.942,0.178,A,0.634,-6.008,Major,0.0534,132.465,4-Apr,0.737,Blues
61626,The Blues Brothers,Who's Making Love,0y5AQnBxRnntXBDiXrQ5sE,32,0.274,0.69,-1,0.926,0.000601,A#,0.99,-4.521,Major,0.0865,119.371,4-Apr,0.657,Blues
61627,The Jeff Healey Band,While My Guitar Gently Weeps,76wENVqrECSXADxNDTo7Rr,47,0.00151,0.431,315667,0.666,0.00213,G,0.0527,-11.141,Major,0.0337,134.777,4-Apr,0.619,Blues
61628,Eric Johnson,Cliffs Of Dover,1sIIlVrnPhrvmTrHtzM7tV,37,0.483,0.354,339960,0.871,0.905,G,0.889,-7.189,Major,0.0761,102.675,4-Apr,0.631,Blues
61629,Deborah Coleman,I'm A Woman,7tzQslshU3hsmtkxNUJP5A,35,0.00495,0.676,291840,0.661,0.000871,F,0.201,-5.432,Major,0.0384,107.589,3-Apr,0.533,Blues
61630,Galactic,Into The Deep (feat. Macy Gray),5TgEJ62DOzBpGxZ7WRsrqb,49,0.0202,0.579,222853,0.567,1.00E-06,A#,0.246,-6.288,Major,0.0314,136.06,4-Apr,0.215,Blues
61631,Johnny Thunders & The Heartbreakers,Chinese Rocks - Remastered,0YVdTI4w1BEqSjGNXcRjX1,30,0.00467,0.428,176493,0.855,2.55E-05,G,0.365,-8.093,Major,0.0502,?,4-Apr,0.705,Blues
61632,Bob Weir,Playing in the Band,23G51OJEQ0WVXFcMoNCfPI,23,0.00707,0.458,458600,0.73,0.0136,D,0.0939,-6.778,Major,0.0282,121.337,3-Apr,0.837,Blues
