instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
81338,System Of A Down,Radio/Video,22ezG4TLriKvDDoND7022m,67,0.173,0.361,249227,0.921,6.95E-06,F#,0.358,-2.468,Minor,0.0717,?,4-Apr,0.466,Children's Music
81339,Puscifer,Conditions of My Parole,605mQZLXgVwbYjDsr1uhGi,49,0.00643,0.558,174160,0.834,0.00401,E,0.116,-4.642,Minor,0.0577,146.58,4-Apr,0.59,Children's Music
81340,Korn,Take Me,39OWGmMgmAhBka08tG0kRI,50,0.000249,0.371,180160,0.851,4.00E-05,D,0.0951,-3.712,Major,0.125,104.033,4-Apr,0.515,Children's Music
81341,Children Songs Company,Rigoletto Selection,6C2wgkXRg2Oswz5QNSKBSn,0,0.996,0.517,262013,0.257,0.884,A,0.167,-6.514,Major,0.0734,103.27,4-Apr,0.536,Children's Music
81342,empty_field,Kickin' the Can,0UO1dEupOdWHGTdYrhGcsV,2,0.531,0.676,143560,0.238,0.000838,G,0.338,-17.598,Major,0.0318,95.887,4-Apr,0.921,Children's Music
81343,We As Human,Take The Bullets Away (feat. Lacey Sturm),7FXj7qI1rSovFpvVjleUrE,49,0.00249,0.484,211187,0.932,3.62E-06,F,0.211,-4.454,Major,0.0619,140.996,4-Apr,0.346,Children's Music
81344,The Story So Far,Roam,2X09X9bTGQSFxM7lQAXOSG,51,0.000569,0.507,174573,0.995,1.28E-05,E,0.0686,-2.355,Major,0.0829,123.889,4-Apr,0.219,Children's Music
81345,Mogul Music Inc.,El Ranchero en el Valle,7e0TicU5rwK8c7L3CMDBA2,21,0.0558,0.701,182100,0.416,0.000476,F,0.335,-14.127,Minor,0.0287,105.069,4-Apr,0.721,Children's Music
81346,Wild Nothing,Blue Wings,6bbjsAJnozh2qYMS9lFQDz,59,0.051,0.566,225893,0.8,0.0248,G,0.0668,-6.774,Major,0.0332,130.052,4-Apr,0.819,Children's Music
81347,The American Boychoir,"Tantum Ergo, Op. 65, No. 2",6cpsixIHI63L0hwh3CwZg3,0,0.994,0.148,162888,0.0229,0.795,E,0.0644,-28.793,Major,0.0527,178.696,3-Apr,0.0967,Children's Music
81348,Chloe x Halle,Hi Lo,5wjmqUGN7vrAqFqDWrywlZ,49,0.0134,0.673,186720,0.781,0.00129,C,0.117,-6.97,Minor,0.0423,134.984,4-Apr,0.274,Children's Music
81349,empty_field,"Alone, Together",3hwyRkhcVkcgUJHKKmxS8k,50,0.00778,0.515,-1,0.863,0.896,G,0.0616,-5.756,Major,0.0308,143.017,4-Apr,0.961,Children's Music
81350,Kimbo Children's Music,13 Elephant Rock (Vocal),6MgXEIGxrDKAoHLAGHEZt7,0,0.867,0.656,108527,0.437,0,D#,0.0856,-8.727,Major,0.0477,155.554,4-Apr,0.928,Children's Music
81351,Moose Blood,Honey,6vm6JPHdSyc6FY0vXR6fAS,47,4.49E-05,0.493,208160,0.952,0,D,0.101,-5.138,Major,0.0812,143.041,4-Apr,0.375,Children's Music
81352,empty_field,Baby Bumble Bee,2KBMOci5lnEDO4KwXmX09x,15,0.935,0.74,74987,0.337,0,D,0.127,-9.365,Major,0.102,182.641,4-Apr,0.894,Children's Music
81353,3 Doors Down,The Road I'm On,5uHxjMaNx4woK6u5JjZoYl,51,0.000315,0.47,-1,0.687,7.06E-06,E,0.127,-6.338,Minor,0.0276,87.995,4-Apr,0.346,Children's Music
81354,Crowder,Red Letters,6bdvinFqoNmIOSYOqHWKxv,59,0.339,0.479,-1,0.706,1.32E-06,B,0.332,-7.282,Major,0.0527,148.02,4-Apr,0.481,Children's Music
81355,Music For Little People Choir,All Shook Up,76gUmNLXGQVOsGhfcshkFP,0,0.0536,0.69,200493,0.66,0,F,0.166,-4.703,Major,0.0417,150.52,4-Apr,0.806,Children's Music
81356,Pop Evil,Be Legendary,6rErVVzvPnrpU3URf3J0b7,63,4.81E-05,0.547,203274,0.944,0.0451,E,0.195,-3.304,Minor,0.0507,93.966,4-Apr,0.364,Children's Music
81357,Mogul Music Inc.,Good Night Ladies,7HQhevzEGXpA3a7kV2o724,4,0.768,0.844,109871,0.32,0,F,0.104,-16.117,Major,0.0486,99.929,4-Apr,0.932,Children's Music
81358,Enzo Garcia,Shoe Fly,2xTgZo2QH0LUs2Gi2vWUbh,0,0.742,0.7,185453,0.286,0.0149,C,0.192,-12.666,Major,0.0376,114.291,4-Apr,0.847,Children's Music
81359,Jimmy Eat World,The Middle - Acoustic Version,190IqlryWu91WBKeDgZqZz,57,0.415,0.78,190640,0.306,0,D,0.0886,-7.463,Major,0.0369,?,4-Apr,0.708,Children's Music
81360,Foo Fighters,"Hey, Johnny Park!",2Dv7PTwSoB17f3VFDIKw8m,50,7.64E-05,0.473,248267,0.741,0.00114,D,0.565,-5.299,Major,0.0305,84.927,4-Apr,0.487,Children's Music
81361,Amel Larrieux,For Real,0lvyokXcwgD5l39Dz85eu7,51,0.32,0.595,226333,0.525,0,B,0.0419,-7.338,Major,0.245,136.061,4-Apr,0.756,Children's Music
81362,Starset,Gravity Of You,5fsQSDifYpjfbCqvZKPVBj,45,0.00215,0.401,-1,0.69,6.07E-06,G,0.201,-7.789,Minor,0.0773,?,4-Apr,0.167,Children's Music
81363,Audioslave,Sound Of A Gun,6Ez1DlPVgAt03V93bX5U5c,54,0.00904,0.514,-1,0.867,0.0508,A,0.232,-4.717,Major,0.0332,?,4-Apr,0.596,Children's Music
81364,Chromatics,Into The Black,53BX9bScZinfUywOiZdm7z,57,0.961,0.614,322994,0.383,0.44,A,0.079,-8.763,Minor,0.0268,109.008,4-Apr,0.133,Children's Music
81365,Bobaflex,Bury Me With My Guns,1LbauiKQcuWyxVeDf9YcQv,62,0.000293,0.595,214533,0.878,0.00266,F,0.174,-4.341,Minor,0.0401,?,4-Apr,0.465,Children's Music
81366,Ozzy Osbourne,Dreamer,3BjlHuqICRRLN5k2rpXMYo,63,0.0629,0.493,284907,0.636,2.49E-06,C#,0.0921,-7.408,Major,0.0256,79.419,4-Apr,0.279,Children's Music
81367,Kimbo Children's Music,Scarecrows (Vocal),3JKr6V8xYV2ibR3kdmlYyq,0,0.98,0.889,189350,0.121,0.187,A#,0.0934,-16.222,Minor,0.0511,107.986,4-Apr,0.509,Children's Music
81368,Dan Zanes,Lord Lovel,2IIQfqEDAfzOKhELrhTy6r,0,0.881,0.441,256947,0.146,0,C,0.102,-13.899,Major,0.0442,178.247,3-Apr,0.529,Children's Music
81369,SteveSongs,And the Dog Says...,4LHGbYU6wBFYRasvGV3nyA,7,0.604,0.801,89880,0.408,0,C,0.182,-9.253,Major,0.354,90.398,4-Apr,0.937,Children's Music
81370,empty_field,(Joe Gets Kicked Out of School for Using) Drugs With Friends (But Says This Isn't a Problem),4sc2HuZ5ATXlX7WhnXuo0h,53,0.334,0.436,337107,0.452,0.000843,D,0.0867,-7.702,Major,0.0257,?,4-Apr,0.401,Children's Music
81371,Blue October,Daylight,1FqHPzJuRdupHbcw09tYUa,46,0.0179,0.47,219517,0.856,0.0278,B,0.0836,-7.455,Minor,0.0751,141.987,4-Apr,0.297,Children's Music
81372,empty_field,Unsteady,6kKuHpBs73RBMk7o8j348W,78,0.178,0.389,-1,0.665,0.000732,C,0.116,-6.169,Major,0.0644,117.055,4-Apr,0.199,Children's Music
81373,Penguin Prison,Keep Coming Alive,4kJ2It6DeP7vEllOJfEXiO,49,0.003,0.662,241787,0.796,0.000111,F#,0.0955,-4.341,Minor,0.033,115.968,4-Apr,0.779,Children's Music
81374,Janelle Monáe,Stevie's Dream,6s0w7lSvo6YZNNenG9LWMT,50,0.858,0.33,46636,0.282,2.99E-05,D,0.203,-15.25,Major,0.0533,108.192,5-Apr,0.4,Children's Music
81375,empty_field,Flower Garden,0mKviFPDONP4jqhrm7bMyq,0,0.462,0.909,91333,0.0816,0,F,0.0368,-14.98,Major,0.0598,102.673,4-Apr,0.865,Children's Music
81376,Music Together,By 'n' By,615Gys3DZXZ6IYr8edxAsL,28,0.955,0.357,105987,0.127,0.00016,C,0.091,-17.158,Major,0.0414,85.127,3-Apr,0.615,Children's Music
81377,Run The Jewels,All Due Respect,3pIh9pn55Y17CkDbAHVL3y,49,0.0444,0.685,167840,0.606,0,C#,0.182,-7.124,Major,0.309,142.768,4-Apr,0.16,Children's Music
81378,Iris Temple,Lemonade,61cjDw5DciAfMM3OLnihkr,54,0.682,0.559,240000,0.298,0.000457,D,0.128,-12.918,Major,0.173,118.576,4-Apr,0.434,Children's Music
81379,The Fresh Beat Band,Great Day - Acoustic,65Jn5Qjcm56z4MgJlvxbuv,7,0.358,0.733,116187,0.76,0,G,0.178,-3.422,Minor,0.155,?,4-Apr,0.51,Children's Music
81380,empty_field,SKIN TO BONE,5VjTlCuX8C11QDunDwvyNh,52,0.0435,0.471,168347,0.977,0.0777,A,0.433,-3.593,Minor,0.054,159.992,4-Apr,0.762,Children's Music
81381,empty_field,I’ve Been Working On the Railroad,6prUSAyH4h5I29T8dlbsh3,0,0.527,0.56,94747,0.533,0,A#,0.232,-10.001,Major,0.0727,147.895,4-Apr,0.958,Children's Music
81382,Mom Jeans.,near death fail comp (must watch til end),2X29NSrshbKOiLmSTpqoDZ,48,0.0674,0.592,205686,0.531,2.29E-05,B,0.0688,-8.493,Major,0.034,97.996,4-Apr,0.45,Children's Music
81383,Hatebreed,I Will Be Heard,6k2fUAUP4KCESvZ9kDtfb0,53,9.28E-05,0.575,-1,0.906,0,G#,0.041,-4.693,Major,0.0946,?,4-Apr,0.672,Children's Music
81384,empty_field,Tribute,078y8ygOFesjpWf3Pp5yNv,60,0.181,0.365,248053,0.767,0.000856,A,0.0942,-6.185,Minor,0.0681,94.174,4-Apr,0.422,Children's Music
81385,Violent Femmes,Kiss Off - 2002 Remastered Version,3NXOpRwrdF6Yn7OEPUG35Q,54,0.159,0.648,176733,0.305,0,E,0.133,-20.741,Minor,0.065,87.22,4-Apr,0.823,Children's Music
81386,Kyuss,Green Machine,4IiLUcJ9MOMXMGNv9zXxY1,54,8.21E-05,0.341,217907,0.947,0.000692,F,0.118,-8.801,Major,0.0508,181.062,4-Apr,0.594,Children's Music
81387,Ibrary's Children's Music & Stories,Standing in the Need of Prayer,0n65KS7CvnxX59uLGYcQGp,0,0.744,0.584,77271,0.484,0,C,0.113,-10.106,Major,0.0464,157.467,4-Apr,0.774,Children's Music
81388,empty_field,From Heads Unworthy,1PVyMrSpUgkLtox4U63iM8,48,0.00252,0.285,222373,0.896,1.24E-05,F#,0.362,-3.373,Major,0.0664,132.677,4-Apr,0.645,Children's Music
81389,empty_field,Somewhere Out There,69RTYXKyRkS9j3yk6Q872M,55,0.000563,0.388,251333,0.746,0,C#,0.0719,-5.306,Major,0.0318,159.675,4-Apr,0.458,Children's Music
81390,empty_field,Greetings from Califournia,02BnIRw7x7JngWXHZXvTDc,57,0.178,0.488,244040,0.725,2.33E-06,F,0.661,-7.692,Minor,0.0513,81.235,4-Apr,0.309,Children's Music
81391,Sonder,Lovely,2qGULRxAHvJmVHhq2w2OVY,48,0.579,0.489,-1,0.503,0.000626,G#,0.619,-9.001,Minor,0.0464,143.977,3-Apr,0.13,Children's Music
81392,empty_field,Add It Up - 2002 Remastered Version,04ldOfsyKMCVS3wPRmehUg,55,0.0858,0.529,283800,0.448,0.000143,E,0.0511,-18.567,Major,0.155,85.536,4-Apr,0.583,Children's Music
81393,Jadu Heart,U​ ​Never​ ​Call​ ​Me,3NGzOhVi6YrUxfjLKcZVZI,52,0.568,0.753,218000,0.577,0.00186,D#,0.139,-8.472,Minor,0.0746,103.006,4-Apr,0.59,Children's Music
81394,D'Angelo,Unshaken,39RWYLt6hgk9BbhkDgaHW9,65,0.753,0.597,232702,0.285,0.0269,F,0.108,-18.446,Minor,0.0577,80.135,4-Apr,0.306,Children's Music
81395,The Band CAMINO,Daphne Blue,5MyZN28ibso7C4Hy5h79j9,58,0.00236,0.568,-1,0.912,0.00534,E,0.377,-2.796,Major,0.0915,117.985,4-Apr,0.694,Children's Music
81396,empty_field,Look Right Thru,4iKuG50iHNBaybQOo11yrN,44,0.316,0.4,-1,0.526,0.00262,E,0.211,-7.395,Major,0.224,84.667,4-Apr,0.331,Children's Music
81397,Kimbo Children's Music,Ring Around the Rosies,2t4m6SHDH2BEZ7hZa0b3QX,0,0.245,0.961,64184,0.472,8.75E-06,C,0.0805,-8.987,Major,0.148,110.548,4-Apr,0.924,Children's Music
81398,empty_field,"Oh, Pretty Woman",44ESfFxXvgdG3LY0SgbWav,0,0.492,0.83,172173,0.499,2.52E-06,C,0.0745,-7.246,Major,0.0341,130.034,4-Apr,0.88,Children's Music
81399,The Revivalists,Stand Up,4y1KNTEo6U4Ctu1RxVcMo3,47,0.237,0.549,231053,0.884,4.58E-05,F,0.0878,-5.031,Major,0.104,188.195,4-Apr,0.556,Children's Music
81400,empty_field,Close To The Music,51hz2O6OxKkQV3oURlaQzP,0,0.292,0.861,214000,0.568,0,A,0.111,-10.595,Minor,0.0344,123.994,4-Apr,0.902,Children's Music
81401,Oliver Tree,All That,3q2VMqjCkJOqlZ3CU8xFFk,66,0.0656,0.734,166991,0.574,0,C#,0.443,-5.916,Major,0.261,134.866,4-Apr,0.366,Children's Music
81402,Music Together,Splishing and Splashing,4lIyYuC3f68DZjeIfo6BrM,25,0.602,0.75,30587,0.24,0,B,0.546,-17.623,Minor,0.935,66.832,4-Apr,0.651,Children's Music
81403,X Ambassadors,Don't Stay,6BEDiaBkqmM6vm4E1cmSOv,57,0.173,0.719,-1,0.497,0.000127,A,0.0986,-5.961,Minor,0.0483,102.044,4-Apr,0.426,Children's Music
81404,Smino,Father Son Holy Smoke,5R5AyonP1reg1KLuE2au7C,46,0.76,0.559,240769,0.71,0,B,0.104,-6.56,Major,0.5,140.595,4-Apr,0.533,Children's Music
81405,The Countdown Kids,SOS,6Ysf6wP99VrH6m0dGdWWfD,1,0.275,0.829,241427,0.488,0,G,0.136,-8.27,Major,0.0542,137.061,4-Apr,0.529,Children's Music
81406,empty_field,The Colors of the Rainbow,4du8LA8iOR2HgOmHZy5Rst,29,0.246,0.792,120875,0.481,7.81E-06,G,0.25,-14.67,Major,0.0335,?,4-Apr,0.908,Children's Music
81407,Meredith Andrews,A Million Saints (Live),09hctAvAEUpm7MKl1RBK2j,51,0.142,0.397,208865,0.845,0,E,0.11,-5.823,Major,0.0359,?,4-Apr,0.637,Children's Music
81408,Trout Fishing in America,Count On Me,4nFUyC6eDW1wJsYSYLMqZd,1,0.278,0.491,199267,0.408,0.000127,A,0.693,-9.888,Major,0.0388,125.049,4-Apr,0.289,Children's Music
81409,empty_field,Little Sister,23ety3JtMYoRSNqj8CVXUB,54,0.0118,0.359,174027,0.956,0.000822,C#,0.511,-2.942,Major,0.062,?,4-Apr,0.924,Children's Music
81410,Escape the Fate,Broken Heart,6If8Jwm6YvRlg2RFSviUKW,63,0.0108,0.528,187372,0.861,0,D,0.268,-4.309,Major,0.0518,95.02,4-Apr,0.591,Children's Music
81411,Kimbo Children's Music,Port De Bras & Révérance (Slow 6/8): Theme of 1st Movement,3uwCQnMofd0IbZnMFTqKoQ,0,0.995,0.469,137893,0.203,0.89,G#,0.116,-16.378,Major,0.0311,96.896,3-Apr,0.587,Children's Music
81412,empty_field,Here's To The Heartache,0yDkOqSWGXnydr2CfTQPyw,54,0.00113,0.165,-1,0.919,0,F,0.395,-5.321,Major,0.143,83.382,3-Apr,0.306,Children's Music
81413,Music For Little People Choir,Muffin Man,1gYF2TNSvsBc4cw80LTza8,11,0.841,0.744,96800,0.259,0,D,0.0906,-16.183,Major,0.859,89.552,4-Apr,0.652,Children's Music
81414,Enzo Garcia,San Sereni,01zQWJiV8VAiHRwedzWK1w,0,0.853,0.755,157560,0.343,1.80E-05,D#,0.0968,-12.467,Major,0.0599,118.572,4-Apr,0.736,Children's Music
81415,Elijah Blake,I Just Wanna...,23QpiOn5OMHSffLhg6jdxU,56,0.00281,0.749,248253,0.656,8.44E-06,C#,0.484,-6.727,Major,0.0547,130.063,4-Apr,0.515,Children's Music
81416,Juice Music,"My Favourite Things - From ""The Sound Of Music""",605ZHoLZx7PtQ8fXgvN10K,0,0.859,0.679,-1,0.195,0,D#,0.256,-13.039,Minor,0.0448,107.051,3-Apr,0.785,Children's Music
81417,Nickelback,When We Stand Together,1tzPSule9WZ9B8SujHv8fp,67,0.000102,0.446,190787,0.9,1.89E-05,A#,0.0404,-3.541,Minor,0.0489,187.961,4-Apr,0.88,Children's Music
81418,empty_field,Bless Me,2FP2LtKv0XkD8nawJNLUey,60,0.356,0.474,260894,0.446,0,A#,0.163,-8.803,Minor,0.241,86.766,4-Apr,0.202,Children's Music
81419,The Montreal Children's Workshop,Monster in the Mirror,0rR4E4UdzHg0E0ySbbHhUW,0,0.481,0.837,173386,0.842,0,F,0.357,-6.956,Major,0.0829,123.988,4-Apr,0.872,Children's Music
81420,Sofia Boys Choir,Angel Vopiashe,2iV4TfP75xLh7eHlItXVBF,0,0.994,0.232,144627,0.15,1.37E-05,E,0.135,-17.759,Major,0.045,127.687,3-Apr,0.0956,Children's Music
81421,Mogul Music Inc.,The Bear Went over the Mountain,0N3W5peJUQtI4eyR6GJT5O,2,0.707,0.713,185574,0.43,3.23E-06,F,0.274,-12,Major,0.0255,132.135,4-Apr,0.645,Children's Music
81422,Willyecho,Welcome to the Fire,15IOahckD8glvAGZj7HIvy,61,0.297,0.597,202250,0.522,0,D,0.0854,-5.683,Minor,0.0331,?,4-Apr,0.334,Children's Music
81423,Atreyu,Becoming the Bull,4X1wxSdyYivk8HMpRaHIkT,52,0.000494,0.478,220600,0.943,1.20E-05,G#,0.128,-3.498,Major,0.0826,95.032,4-Apr,0.439,Children's Music
81424,Music Together,There's a Little Wheel a-Turn'in,2sZDJ5wlHyFTuPvrOKWcbO,21,0.895,0.665,124853,0.295,0.0493,C,0.129,-13.06,Major,0.0306,?,4-Apr,0.644,Children's Music
81425,empty_field,Waterfall - Remastered,1ffsISFmdQM8WERaHQvMMk,63,0.0236,0.491,278827,0.686,0.269,B,0.451,-8.22,Major,0.0289,?,4-Apr,0.436,Children's Music
81426,Wet,Old Bone - Jim-E Stack Remix,4rHZZAmHpZrA3iH5zx8frV,56,0.281,0.755,207787,0.593,0.504,F,0.097,-9.472,Major,0.0484,93.002,4-Apr,0.501,Children's Music
81427,Janine,Hold Me,32NuxpDVL7uwvr2omo5G9J,51,0.444,0.609,-1,0.353,7.31E-05,D#,0.114,-8.71,Major,0.0352,?,4-Apr,0.104,Children's Music
81428,The Unlikely Candidates,Call My Name,12GEv3kB19M52HvybQ6maU,62,0.000433,0.614,182058,0.72,0,F#,0.148,-4.076,Minor,0.0305,104.082,4-Apr,0.585,Children's Music
81429,Kid Rock,Bawitdaba,14py9btSdtwWqZiZ2xN6YM,63,0.00172,0.551,265840,0.939,0.000239,B,0.109,-5.371,Major,0.171,90.592,4-Apr,0.367,Children's Music
81430,Jordan Feliz,Beloved,7dblNGnRXEBrVJunazs2U5,57,0.00497,0.574,-1,0.802,0,B,0.333,-4.801,Minor,0.0299,128.062,4-Apr,0.534,Children's Music
81431,empty_field,One Republic Mash-Up,1j08mFmfgfCWHC6jyKgPXX,50,0.656,0.359,-1,0.444,0,D#,0.163,-5.963,Major,0.0318,?,4-Apr,0.29,Children's Music
81432,Leven Kali,Do U Wrong (feat. Syd),1XmdB9Kha5e5H4PfTSmewn,64,0.182,0.71,-1,0.458,1.46E-05,B,0.0949,-8.641,Major,0.159,78.899,4-Apr,0.317,Children's Music
81433,Night Riots,Colour Morning,509a8Wwi22NrKOpELCrNWU,54,0.0103,0.494,200182,0.739,0.000725,B,0.204,-6.612,Minor,0.054,171.845,4-Apr,0.244,Children's Music
81434,Foo Fighters,Dear Rosemary,0W91JFqkranOqsYmtjRnCQ,57,2.05E-05,0.514,266533,0.864,7.27E-05,B,0.313,-3.817,Minor,0.0378,?,4-Apr,0.698,Children's Music
81435,empty_field,Tell Me A Story,4LaiF2h7gsybmURceGYLqh,0,0.855,0.413,135067,0.102,0,A#,0.139,-18.239,Major,0.0307,180.099,3-Apr,0.286,Children's Music
81436,Children Songs Company,The Birthday of a King,3smSkR10hCGTYTRkmvRbND,0,0.995,0.4,241067,0.25,3.39E-05,G#,0.374,-9.502,Major,0.0402,112.506,4-Apr,0.285,Children's Music
81437,Kimbo Children's Music,Clap Hands,5u9vRzZ5F2eqZH14vAGr7r,0,0.723,0.618,-1,0.458,0,G,0.0569,-11.647,Minor,0.0956,184.212,3-Apr,0.962,Children's Music
81438,empty_field,I Am Everyone Else,25udJO43fxCxoR47EhWdsT,49,0.0201,0.371,235667,0.907,0,G,0.105,-4.912,Major,0.0543,123.606,4-Apr,0.344,Children's Music
81439,VHS Collection,Ghost,4QtKDxEnD5biKiaVxbIyGQ,53,0.056,0.685,-1,0.821,0.0109,G,0.261,-5.856,Minor,0.0341,120.031,4-Apr,0.718,Children's Music
81440,NEEDTOBREATHE,Bridges Burn,0bz67HYKfiuUj1xhsK5ofT,51,0.192,0.654,258432,0.595,1.27E-05,G,0.132,-5.354,Minor,0.0293,101.032,4-Apr,0.207,Children's Music
81441,Run The Jewels,Run The Jewels,2YyeGK5myiFHtQaiTKRhVQ,58,0.0182,0.649,210627,0.548,0,C#,0.165,-6.879,Major,0.184,76.008,4-Apr,0.075,Children's Music
81442,empty_field,Ruby,2lBqQF5G7QCa9dB6oMPYuX,47,0.0418,0.604,208147,0.823,0,A#,0.0672,-6.034,Minor,0.0516,94.043,4-Apr,0.864,Children's Music
81443,Enzo Garcia,Milk Bottle Blues,3zodQoSA9p2jwSlFrYkzHF,0,0.831,0.586,184547,0.157,0.00655,E,0.111,-10.563,Major,0.0421,79.174,4-Apr,0.281,Children's Music
81444,Nursery Rhymes and Kids Songs,London Bridge is Falling Down,4H61uUqEVuhqPWKdnvwhjQ,0,0.987,0.669,78762,0.351,0.0549,G#,0.1,-12.332,Major,0.0685,?,4-Apr,0.972,Children's Music
81445,Hap Palmer,All Aboard to Add and Subtract (No Answers),42DlYwoJlR9aQtGjnStBcA,0,0.418,0.816,-1,0.511,1.13E-05,E,0.276,-9.946,Major,0.0313,121.994,4-Apr,0.933,Children's Music
81446,empty_field,Bean Bag Parade,3qNLdfDiMGWC6ujBlfIEKe,1,0.449,0.717,150307,0.306,0.000461,C,0.0977,-14.679,Major,0.64,115.926,4-Apr,0.804,Children's Music
81447,empty_field,Where The River Flows,3wAsbb3TrW1nBrNPIQNem2,53,0.342,0.728,215867,0.731,0.000135,G,0.104,-7.087,Minor,0.0316,127.597,4-Apr,0.964,Children's Music
81448,Sugar Kane Music,Blow The Man Down,3jnYlchDDAiLzfkPPy12ig,3,0.744,0.76,178320,0.314,2.80E-06,A,0.103,-9.247,Major,0.0539,170.168,3-Apr,0.835,Children's Music
81449,Old Town School of Folk Music,Polly Wolly Doodle,1KBuhAHzia2qoD4u6YhvER,10,0.866,0.728,-1,0.435,0,D,0.111,-9.182,Major,0.0333,97.934,4-Apr,0.867,Children's Music
81450,Music For Little People Choir,She Came In Through The Bathroom Window,5oK4idTOGTDv9nKPykUqEz,0,0.008,0.567,-1,0.627,0,C,0.134,-6.888,Major,0.0242,81.584,4-Apr,0.598,Children's Music
81451,empty_field,Hotel Yorba,5D4SaK16aYFNouiIC5zXhT,53,0.454,0.385,-1,0.791,0,G,0.0755,-2.647,Major,0.0949,194.638,4-Apr,0.764,Children's Music
81452,Preschool Kids,Bingo,1yeIxOEFmpQ3qlOb2R3g2m,1,0.564,0.729,-1,0.2,0,F,0.357,-14.118,Major,0.0416,?,4-Apr,0.732,Children's Music
81453,empty_field,Gassed - Yung Bae Remix,2EDBLVu50ZM1VjEAK5bzM9,46,0.0907,0.773,172269,0.829,2.21E-06,D#,0.0775,-4.709,Minor,0.181,?,4-Apr,0.323,Children's Music
81454,Kimbo Children's Music,Le Dodo,6dJnup5SONQ4YRV44eThsh,0,0.958,0.508,77167,0.163,5.55E-05,G,0.106,-13.525,Major,0.0391,?,4-Apr,0.158,Children's Music
81455,empty_field,Shakedown On the Floor,4lJc3qljfM9Q67EnimdGUj,0,0.809,0.619,197493,0.248,0.00569,D,0.347,-14.378,Major,0.0416,106.072,4-Apr,0.962,Children's Music
81456,empty_field,Rosamunde,6S2hqgDhJ0jAJcCfWNo2Hm,0,0.989,0.679,124640,0.113,0.859,G,0.0539,-17.13,Major,0.0749,147.963,4-Apr,0.593,Children's Music
81457,empty_field,Friends Give Friends A Hand,7oSlVvRoT2P4r4xeqRjMCU,23,0.106,0.788,80080,0.718,0,G,0.0922,-6.086,Major,0.0882,115.011,4-Apr,0.912,Children's Music
81458,The Lemonheads,Mrs. Robinson - Remastered,4sa2X70qK3o7zFr7YaHmCf,60,0.0111,0.495,224480,0.936,0.000709,E,0.276,-7.196,Minor,0.0401,107.394,4-Apr,0.837,Children's Music
81459,RKCB,31-Oct,61nYgScZWVQevpO84aXPnF,61,0.588,0.589,270054,0.448,0.000581,F,0.109,-8.069,Major,0.0442,?,4-Apr,0.122,Children's Music
81460,Zany Zack,You Have An Imagination,23DITgKYutJaurSN3EAZ2Z,0,0.81,0.635,114307,0.512,0,D,0.231,-9.517,Major,0.0297,105.077,4-Apr,0.779,Children's Music
81461,The Hit Crew Kids,Which Witch Is Which,3XsYJu7hRhj7Awg3rB0AnL,1,0.241,0.697,203966,0.556,7.23E-05,E,0.356,-8.138,Minor,0.0283,124.227,4-Apr,0.54,Children's Music
81462,Juice Music,Away In A Manger,7EVLWtojf5pX3qnMnFYtUx,0,0.722,0.728,150720,0.422,0.0598,D,0.278,-16.055,Major,0.0304,130.033,4-Apr,0.79,Children's Music
81463,Run The Jewels,All My Life,3ypEkkF1BKWni32Ybod9gv,48,0.51,0.69,187973,0.506,7.62E-06,F,0.371,-9.194,Major,0.0581,120.01,4-Apr,0.147,Children's Music
81464,Nursery Rhymes and Kids Songs,Lullaby for Baby Bay,0Rm056REuaD17RmSIQBc9T,0,0.773,0.862,182787,0.149,0.6,B,0.102,-24.58,Minor,0.116,99.998,3-Apr,0.677,Children's Music
81465,Hap Palmer,Make Nine Into Ten (No Answers),5AF8i2Puw2I0idQYnJy6wB,0,0.608,0.832,-1,0.297,0,G,0.131,-11.555,Major,0.0341,?,4-Apr,0.726,Children's Music
81466,empty_field,Let Go,7gJsXDS4U2sEotDT9nhZhT,53,0.00601,0.474,195500,0.701,7.66E-05,D,0.179,-4.159,Major,0.03,?,4-Apr,0.173,Children's Music
81467,Shinedown,Thick As Thieves,2qDBV3ubD3pVx2T1wRC34p,49,0.0087,0.374,234133,0.815,0,A,0.124,-4.132,Minor,0.0293,92.906,4-Apr,0.385,Children's Music
81468,empty_field,The Bat,2DtPEKs3Pj7E06EoWW4vw8,1,0.615,0.526,119771,0.375,6.42E-06,C,0.361,-12.404,Major,0.0277,192.073,3-Apr,0.843,Children's Music
81469,empty_field,Tiny Umbrella,3CNVaHOEJiktEnC3POAVN8,51,0.0134,0.606,207880,0.878,0.00407,B,0.339,-5.318,Major,0.0828,89.051,4-Apr,0.436,Children's Music
81470,empty_field,Make Me a Good Ballerina Lord (Instrumental),10DXAAAbnc7q0nxN4jbXvd,0,0.988,0.559,-1,0.371,0.869,C,0.119,-11.264,Major,0.0538,141.376,3-Apr,0.714,Children's Music
81471,Kim Mitzo Thompson,O Christmas Tree,1AZ56azOt9DiNANtFn4mVH,0,0.251,0.355,236565,0.224,0.408,F,0.125,-14.102,Major,0.0449,199.556,3-Apr,0.34,Children's Music
81472,Kimbo Children's Music,Allegro Technique #5,5776PanLfe9zLJMhDbMBgW,0,0.987,0.423,86880,0.453,0.811,G,0.0907,-7.609,Major,0.0611,175.064,3-Apr,0.306,Children's Music
